max_depth,n_trees,n_leaves,l,a,p,r,f
4,1000,50,5,1,0.131114157309,0.952027695351,0.986123649976,0.926635276152,0.955448352747
4,1000,50,10,0.5,0.125281138979,0.955242334322,0.985941411446,0.932680071265,0.958570634088
4,1000,50,10,0.75,0.127927367403,0.952734209411,0.986140400595,0.927907864597,0.956137528684
4,1000,50,10,1,0.127373032925,0.953864631906,0.986561349923,0.929562229575,0.957213582866
4,1000,50,20,0.5,0.130205528201,0.952380952381,0.986527396248,0.926889793841,0.955775951926
4,1000,50,20,0.75,0.127637539132,0.953334746361,0.985106409491,0.930007635531,0.956759440532
4,1000,50,20,1,0.127435040103,0.952946163629,0.984968802298,0.92943497073,0.956392193678
4,1000,100,5,0.5,0.12754090475,0.954712448778,0.986849519524,0.93083481802,0.958022893633
4,1000,100,5,0.75,0.128120591981,0.953228769253,0.985307480682,0.929625858997,0.956653016057
4,1000,100,5,1,0.129132100057,0.953546700579,0.987087602601,0.928480529397,0.956880059618
4,1000,100,10,0.5,0.128659048975,0.954465168857,0.987168802629,0.930071264953,0.957764964374
4,1000,100,10,0.75,0.126064207261,0.954217888936,0.985459255336,0.931280223976,0.95759080616
4,1000,100,10,1,0.125500301301,0.95450049456,0.985332880149,0.931916518198,0.957880315462
4,1000,100,20,0.5,0.127945241681,0.953617351985,0.985373861802,0.93026215322,0.957023338981
4,1000,100,20,0.75,0.127372407381,0.953899957609,0.985576119649,0.930580300331,0.957284499677
4,1000,100,20,1,0.126324354176,0.954535820263,0.984098121577,0.933189106643,0.957967209477
4,2000,25,5,0.5,0.106741505067,0.959587395789,0.984056035723,0.942479002291,0.9628170086
4,2000,25,5,0.75,0.104549082734,0.960576515473,0.983250005503,0.945087808603,0.963789383743
4,2000,25,5,1,0.107447383862,0.960152607037,0.984204208481,0.943369814202,0.963350515281
4,2000,25,10,0.5,0.104777759748,0.961424332344,0.984949630542,0.944960549758,0.964539660803
4,2000,25,10,0.75,0.109811118212,0.958209693373,0.982411038293,0.941588190379,0.961564947067
4,2000,25,10,1,0.109626864992,0.958668927512,0.982940376678,0.94190633749,0.961982400728
4,2000,25,20,0.5,0.107339714162,0.95888088173,0.98326446109,0.941969966913,0.962173814856
4,2000,25,20,0.75,0.104705152503,0.96054118977,0.982996686071,0.945278696869,0.963766992801
4,2000,25,20,1,0.108588524605,0.958986858838,0.984295357144,0.941142784424,0.962234405317
4,2000,50,5,0.5,0.108035616777,0.958704253215,0.983654762219,0.941270043268,0.961982171918
4,2000,50,5,0.75,0.106609362426,0.958774904621,0.986102682523,0.938979384067,0.961963217217
4,2000,50,5,1,0.106901346241,0.959622721492,0.982903800936,0.943687961313,0.962895432444
4,2000,50,10,0.5,0.108735380059,0.95948141868,0.985149876063,0.941206413846,0.962673797927
4,2000,50,10,0.75,0.10482965788,0.961283029532,0.983084871823,0.946551285314,0.964469002455
4,2000,50,10,1,0.107078322305,0.95948141868,0.983348164383,0.942988037669,0.962743293555
4,2000,50,20,0.5,0.107091137891,0.958633601809,0.983064732384,0.941715449224,0.96194330721
4,2000,50,20,0.75,0.10785347761,0.959375441571,0.985082278668,0.941079155001,0.962576325225
4,2000,50,20,1,0.106138304547,0.960717818285,0.983579051467,0.94502417918,0.963913171847
4,2000,100,5,0.5,0.105277357665,0.961706937968,0.985858360695,0.944578773225,0.964774758833
4,2000,100,5,0.75,0.106523482964,0.959163487353,0.983592490508,0.942160855179,0.962427735995
4,2000,100,5,1,0.107598066153,0.958350996185,0.98287642549,0.941397302112,0.961670998283
4,2000,100,10,0.5,0.107638644515,0.959198813056,0.982693371484,0.943115296513,0.962496547233
4,2000,100,10,0.75,0.106883345441,0.95948141868,0.98496035095,0.941397302112,0.962683909227
4,2000,100,10,1,0.106473439106,0.960258584146,0.983947268811,0.943815220158,0.963462881156
4,2000,100,20,0.5,0.107480309757,0.959975978522,0.983812601921,0.943433443624,0.963195596539
4,2000,100,20,0.75,0.108074939034,0.959340115868,0.985340740391,0.94076100789,0.962532192592
4,2000,100,20,1,0.107955749733,0.958598276106,0.982548467158,0.942160855179,0.961929967493
4,3000,25,5,0.5,0.0990957815444,0.962095520701,0.982348970759,0.948778315093,0.965269024496
4,3000,25,5,0.75,0.0979766516061,0.963685177335,0.983794277944,0.950241791805,0.966725230063
4,3000,25,5,1,0.094947024152,0.964709622721,0.983700616678,0.952214303894,0.967698842601
4,3000,25,10,0.5,0.101558601667,0.961671612265,0.983164054908,0.947187579537,0.964837968063
4,3000,25,10,0.75,0.101043080885,0.961212378126,0.983215524703,0.946296767625,0.964399239332
4,3000,25,10,1,0.10011456183,0.961600960859,0.982392936848,0.947823873759,0.96479778042
4,3000,25,20,0.5,0.100019120211,0.961742263671,0.982402255267,0.948078391448,0.964932736136
4,3000,25,20,0.75,0.0984141315185,0.962307474919,0.982354889382,0.949160091626,0.965468676452
4,3000,25,20,1,0.0982080469598,0.961318355235,0.980989159961,0.948714685671,0.964577117424
4,3000,50,5,0.5,0.0989237372222,0.96114172672,0.981612958157,0.947760244337,0.96438906323
4,3000,50,5,0.75,0.100718247961,0.960258584146,0.982542655436,0.945215067447,0.963513398207
4,3000,50,5,1,0.0971988390108,0.963543874523,0.983921447656,0.949860015271,0.966586444672
4,3000,50,10,0.5,0.0970457202472,0.96315529179,0.981751265386,0.951323491983,0.966292986233
4,3000,50,10,0.75,0.0977805593713,0.962625406246,0.981729850666,0.950369050649,0.965793828578
4,3000,50,10,1,0.0983289012898,0.962095520701,0.982539758274,0.948587426826,0.965261330531
4,3000,50,20,0.5,0.100783931662,0.961883566483,0.982148314425,0.948587426826,0.965075806107
4,3000,50,20,0.75,0.0992338690964,0.962766709058,0.982812051658,0.94954186816,0.965888076746
4,3000,50,20,1,0.0958036567397,0.964427017098,0.982865574549,0.952532451005,0.967460149209
4,3000,100,5,0.5,0.0979966940881,0.962236823513,0.982803998446,0.948587426826,0.965384501935
4,3000,100,5,0.75,0.0990255122377,0.961671612265,0.981077332526,0.949287350471,0.964912266372
4,3000,100,5,1,0.098245550707,0.96220149781,0.982155828313,0.949160091626,0.965374668287
4,3000,100,10,0.5,0.0991491934385,0.961459658047,0.982260130154,0.947696614915,0.964664124421
4,3000,100,10,0.75,0.0938507883235,0.964886251236,0.982499517722,0.953741410028,0.967905181328
4,3000,100,10,1,0.098907704766,0.96220149781,0.983177005,0.94814202087,0.965333568439
4,3000,100,20,0.5,0.100508496117,0.96184824078,0.982983575686,0.947696614915,0.96501207964
4,3000,100,20,0.75,0.10039734453,0.961000423908,0.982057987363,0.947060320692,0.964239041603
4,3000,100,20,1,0.0992668659279,0.962696057652,0.983258013412,0.94896920336,0.965805470734
5,500,25,5,0.5,0.154081584399,0.948389147944,0.988688384092,0.917536268771,0.95178193063
5,500,25,5,0.75,0.147846530622,0.947046771231,0.987655475299,0.916072792059,0.95051283864
5,500,25,5,1,0.150711546056,0.944644623428,0.986122279567,0.913145838636,0.948230112397
5,500,25,10,0.5,0.153268540091,0.947400028261,0.985660756327,0.918617968949,0.950951510699
5,500,25,10,0.75,0.148379203526,0.947082096934,0.987184788359,0.916581827437,0.95057302365
5,500,25,10,1,0.148320452485,0.947294051152,0.986062631595,0.918045304149,0.950834098909
5,500,25,20,0.5,0.151472765899,0.948565776459,0.988495185629,0.918045304149,0.951966317749
5,500,25,20,0.75,0.148977100543,0.945527766003,0.986216762438,0.91467294477,0.949093760412
5,500,25,20,1,0.149881495061,0.944538646319,0.987054015715,0.912064138458,0.948072882292
5,500,50,5,0.5,0.154230650041,0.946269605765,0.986430017269,0.91581827437,0.949806123666
5,500,50,5,0.75,0.148132132564,0.947647308181,0.986532975801,0.918236192415,0.95115699506
5,500,50,5,1,0.147171811493,0.947682633884,0.987672862457,0.917218121659,0.951140815904
5,500,50,10,0.5,0.151624739127,0.948919033489,0.986833003699,0.920272333927,0.952390721688
5,500,50,10,0.75,0.151730503466,0.944573972022,0.986324247491,0.912827691525,0.948150323301
5,500,50,10,1,0.147863758251,0.946552211389,0.987174378623,0.915627386103,0.950054445587
5,500,50,20,0.5,0.156201690113,0.94644623428,0.987328285362,0.915309238992,0.94992897958
5,500,50,20,0.75,0.145948676306,0.948601102162,0.98909830633,0.917536268771,0.95197097722
5,500,50,20,1,0.148304918212,0.947647308181,0.989209966125,0.915691015526,0.951025979812
5,500,100,5,0.5,0.152569424815,0.948601102162,0.986694316065,0.919826927971,0.95207618593
5,500,100,5,0.75,0.146029314789,0.948919033489,0.987429707722,0.919699669127,0.952361162566
5,500,100,5,1,0.148738775689,0.946234280062,0.987161090814,0.915054721303,0.949740049757
5,500,100,10,0.5,0.151308923452,0.949342941925,0.987509441871,0.920399592772,0.952769863305
5,500,100,10,0.75,0.146731354805,0.948954359192,0.987364477049,0.919826927971,0.952398954552
5,500,100,10,1,0.148552235018,0.945704394517,0.988628996021,0.91270043268,0.94914744795
5,500,100,20,0.5,0.151778013667,0.947929913805,0.986871229172,0.918427080682,0.951417045437
5,500,100,20,0.75,0.148580026365,0.946516885686,0.986498982239,0.916200050904,0.950044587311
5,500,100,20,1,0.150266529306,0.945527766003,0.987894222592,0.913082209214,0.949012312242
5,1000,25,5,0.5,0.118245646555,0.955666242758,0.985178913371,0.934207177399,0.959013531272
5,1000,25,5,0.75,0.120392616379,0.954959728699,0.983341572342,0.934716212777,0.958400482871
5,1000,25,5,1,0.11789836571,0.956620036739,0.983191219929,0.937897683889,0.960008846584
5,1000,25,10,0.5,0.120554779631,0.954712448778,0.984366651452,0.933252736065,0.95812712145
5,1000,25,10,0.75,0.116544934224,0.957856436343,0.985107777442,0.938279460422,0.961119601969
5,1000,25,10,1,0.1175274966,0.95580754557,0.984524935451,0.93509798931,0.959170940075
5,1000,25,20,0.5,0.118627118911,0.956937968066,0.985540416257,0.936179689488,0.96021349352
5,1000,25,20,0.75,0.121067226744,0.954995054402,0.984568911464,0.933570883176,0.958390279752
5,1000,25,20,1,0.116482327409,0.95746785361,0.986001852579,0.936688724866,0.960711607937
5,1000,50,5,0.5,0.119511123101,0.956054825491,0.984922199369,0.935161618733,0.959395111004
5,1000,50,5,0.75,0.117184049139,0.95651405963,0.982931420653,0.937961313311,0.959918504281
5,1000,50,5,1,0.120162008584,0.955524939946,0.98464610584,0.934461695088,0.95889754989
5,1000,50,10,0.5,0.118954815712,0.955171682916,0.983540384926,0.934907101044,0.95860393687
5,1000,50,10,0.75,0.119138030815,0.955312985728,0.982764781965,0.935925171799,0.958767967514
5,1000,50,10,1,0.11848648846,0.955842871273,0.983880063656,0.935797912955,0.959234724642
5,1000,50,20,0.5,0.119953092619,0.95545428854,0.984064735791,0.934907101044,0.958851448978
5,1000,50,20,0.75,0.117876305631,0.955948848382,0.983238441244,0.936625095444,0.95935591116
5,1000,50,20,1,0.119973953632,0.955560265649,0.985106034182,0.934079918554,0.958911231323
5,1000,100,5,0.5,0.117786580017,0.956408082521,0.984475927938,0.936243318911,0.959750474575
5,1000,100,5,0.75,0.119897269064,0.955242334322,0.985096162566,0.933507253754,0.958604608091
5,1000,100,5,1,0.119430410843,0.954924402996,0.982888527513,0.93509798931,0.958394683997
5,1000,100,10,0.5,0.116411004294,0.958456973294,0.986360474188,0.938152201578,0.961646606872
5,1000,100,10,0.75,0.117755376832,0.956443408224,0.985065557947,0.935734283533,0.959761496707
5,1000,100,10,1,0.121985035969,0.953935283312,0.985060634023,0.931152965131,0.957342551833
5,1000,100,20,0.5,0.117850112465,0.956902642363,0.983335294449,0.938279460422,0.960271155415
5,1000,100,20,0.75,0.117866215384,0.957043945175,0.984694209269,0.937197760244,0.96035594122
5,1000,100,20,1,0.118533295864,0.955242334322,0.983927532584,0.934652583355,0.958650961
5,2000,25,5,0.5,0.0995457300497,0.962484103434,0.983760093524,0.948078391448,0.965588693467
5,2000,25,5,0.75,0.100086720075,0.961954217889,0.983357571719,0.947505726648,0.965096876547
5,2000,25,5,1,0.101802014485,0.960717818285,0.983574032825,0.94502417918,0.963909227832
5,2000,25,10,0.5,0.100329869861,0.962272149216,0.984393874606,0.947060320692,0.965364612288
5,2000,25,10,0.75,0.100964497326,0.961918892186,0.984130670489,0.946678544159,0.965035421709
5,2000,25,10,1,0.098938176213,0.962236823513,0.982924586412,0.948460167982,0.965380209758
5,2000,25,20,0.5,0.101237159899,0.963119966087,0.984800812622,0.948205650293,0.966154019139
5,2000,25,20,0.75,0.0997763602891,0.96184824078,0.982401213456,0.948269279715,0.965031947515
5,2000,25,20,1,0.101653774435,0.960647166879,0.983642852105,0.944833290914,0.963846724399
5,2000,50,5,0.5,0.100326138257,0.962978663275,0.982882689725,0.949860015271,0.966086563331
5,2000,50,5,0.75,0.100052828847,0.961954217889,0.98477289364,0.946105879359,0.96504983528
5,2000,50,5,1,0.101460702573,0.961424332344,0.981945504068,0.947951132604,0.964646679782
5,2000,50,10,0.5,0.102220413551,0.960435212661,0.982931183254,0.945151438025,0.963669638228
5,2000,50,10,0.75,0.101621061328,0.960859121097,0.983521409921,0.945342326292,0.964048588018
5,2000,50,10,1,0.0992956652465,0.962837360463,0.983902126275,0.948587426826,0.965911000855
5,2000,50,20,0.5,0.100309221354,0.962024869295,0.985671356485,0.945342326292,0.965080547824
5,2000,50,20,0.75,0.100963109234,0.961212378126,0.98295692529,0.946551285314,0.964408201099
5,2000,50,20,1,0.0990873563065,0.96280203476,0.98300411913,0.949414609315,0.965916569452
5,2000,100,5,0.5,0.100920341637,0.961459658047,0.981750472524,0.948205650293,0.964683443562
5,2000,100,5,0.75,0.100081001457,0.961918892186,0.983240475243,0.94756935607,0.965068618451
5,2000,100,5,1,0.0992273127354,0.961424332344,0.98315786032,0.946742173581,0.964602326454
5,2000,100,10,0.5,0.0993364098618,0.962872686166,0.983392131464,0.949160091626,0.965967807999
5,2000,100,10,0.75,0.103178386566,0.960046629928,0.983618171304,0.943751590736,0.963270296915
5,2000,100,10,1,0.100763327856,0.96149498375,0.982967442296,0.947060320692,0.964677977831
5,2000,100,20,0.5,0.100728769534,0.961954217889,0.983302194534,0.94756935607,0.965094745865
5,2000,100,20,0.75,0.103015250623,0.960859121097,0.982944668592,0.945914991092,0.964067820069
5,2000,100,20,1,0.0993385329488,0.962978663275,0.984604743055,0.94814202087,0.966029024861
5,3000,25,5,0.5,0.0970676332351,0.962590080543,0.98363305268,0.948396538559,0.965691009849
5,3000,25,5,0.75,0.0926340207971,0.965027554048,0.98364109549,0.952850598117,0.967997563767
5,3000,25,5,1,0.0940832385969,0.963331920305,0.981309539988,0.95208704505,0.966476792809
5,3000,25,10,0.5,0.0919536633605,0.964497668504,0.983058772987,0.952468821583,0.967519912767
5,3000,25,10,0.75,0.0951010725417,0.963119966087,0.983590607917,0.949414609315,0.966199293991
5,3000,25,10,1,0.0945394493813,0.962484103434,0.983382433357,0.948460167982,0.965600386144
5,3000,25,20,0.5,0.0937943421171,0.964285714286,0.983999651725,0.951132603716,0.967284764875
5,3000,25,20,0.75,0.0921273720693,0.96516885686,0.983586889554,0.953168745228,0.968136105995
5,3000,25,20,1,0.0932695381147,0.964073760068,0.982597287718,0.952150674472,0.967132678676
5,3000,50,5,0.5,0.0944797093227,0.96386180585,0.983735958304,0.950623568338,0.966895998889
5,3000,50,5,0.75,0.0931616850785,0.963967782959,0.982094476789,0.952468821583,0.967050267431
5,3000,50,5,1,0.0972296835067,0.962731383355,0.981225803885,0.951068974294,0.965908884202
5,3000,50,10,0.5,0.0940220848972,0.96456831991,0.982811402437,0.952850598117,0.967596240626
5,3000,50,10,0.75,0.0926648065575,0.963579200226,0.981633124416,0.952214303894,0.966699119248
5,3000,50,10,1,0.0945176145781,0.964250388583,0.981534082912,0.953550521761,0.967337318088
5,3000,50,20,0.5,0.0950919164405,0.963296594602,0.983467662968,0.949860015271,0.966370468591
5,3000,50,20,0.75,0.0934293732051,0.964532994207,0.983005703674,0.952596080428,0.967553878144
5,3000,50,20,1,0.0928959947423,0.964179737177,0.984191845617,0.950750827182,0.967179573828
5,3000,100,5,0.5,0.0960175443706,0.962766709058,0.981865089844,0.950496309494,0.96592331828
5,3000,100,5,0.75,0.0985745506261,0.961883566483,0.98234609272,0.948396538559,0.96506316681
5,3000,100,5,1,0.0956856051479,0.963791154444,0.98303582902,0.951196233138,0.966851183072
5,3000,100,10,0.5,0.0951020540528,0.96280203476,0.982253680937,0.950178162382,0.965942879381
5,3000,100,10,0.75,0.0944116599685,0.964356365692,0.984070167747,0.951196233138,0.967350129665
5,3000,100,10,1,0.0935663081957,0.963826480147,0.983098013067,0.951196233138,0.966883158339
5,3000,100,20,0.5,0.0925365521294,0.964886251236,0.983893500311,0.952341562739,0.967859675479
5,3000,100,20,0.75,0.0919167944829,0.964921576939,0.982561950846,0.953741410028,0.967936175276
5,3000,100,20,1,0.0943319134231,0.962837360463,0.981805632761,0.95068719776,0.965991180352
6,500,25,5,0.5,0.146117450903,0.950791295747,0.98621446895,0.924280987529,0.954238578992
6,500,25,5,0.75,0.142186946312,0.947647308181,0.985146294393,0.919572410283,0.951226224398
6,500,25,5,1,0.14044414363,0.947082096934,0.98559437007,0.918108933571,0.950649573946
6,500,25,10,0.5,0.144960342132,0.950544015826,0.984833432451,0.92517179944,0.954058776148
6,500,25,10,0.75,0.139564854536,0.949519570439,0.984545799961,0.923581063884,0.953082932336
6,500,25,10,1,0.142220110627,0.946516885686,0.985909862376,0.916772715704,0.950080128587
6,500,25,20,0.5,0.145078769023,0.951321181292,0.984264877921,0.92714431153,0.954846469235
6,500,25,20,0.75,0.139393710822,0.950261410202,0.984428712332,0.925044540596,0.953808778355
6,500,25,20,1,0.141028611851,0.948989684895,0.986435888743,0.920781369305,0.952476181486
6,500,50,5,0.5,0.143975246618,0.95213367246,0.986722911318,0.926253499618,0.955527046449
6,500,50,5,0.75,0.138617350334,0.949802176063,0.984085101929,0.924535505218,0.953377650215
6,500,50,5,1,0.142790019055,0.947188074043,0.985061104438,0.918808857216,0.950779760232
6,500,50,10,0.5,0.145204759395,0.951462484103,0.987695034644,0.924090099262,0.954828516925
6,500,50,10,0.75,0.139518656447,0.950508690123,0.985158874132,0.924790022907,0.95401933175
6,500,50,10,1,0.142398403842,0.948777730677,0.986103101812,0.920717739883,0.952286240545
6,500,50,20,0.5,0.144478585687,0.95082662145,0.985170395766,0.925362687707,0.954325315278
6,500,50,20,0.75,0.14002873838,0.949590221845,0.983760456998,0.924471875795,0.953187025573
6,500,50,20,1,0.141461003837,0.948424473647,0.985630726616,0.920526851616,0.951962634391
6,500,100,5,0.5,0.147588501448,0.948353822241,0.985683860203,0.920335963349,0.95188412998
6,500,100,5,0.75,0.136550294279,0.951462484103,0.986502463968,0.925235428862,0.954881628713
6,500,100,5,1,0.140944532669,0.948883707786,0.985703642916,0.921290404683,0.95240900688
6,500,100,10,0.5,0.143800693544,0.9514271584,0.986437883085,0.925235428862,0.954852474252
6,500,100,10,0.75,0.139187944213,0.949060336301,0.985980405132,0.921354034105,0.952560032033
6,500,100,10,1,0.140004383929,0.949413593331,0.9865829994,0.921417663528,0.952884466967
6,500,100,20,0.5,0.147105493646,0.948707079271,0.98616376068,0.920526851616,0.952211388889
6,500,100,20,0.75,0.136121974048,0.95344072347,0.985304323706,0.930007635531,0.956854733074
6,500,100,20,1,0.140351370963,0.948071216617,0.984362673757,0.921099516416,0.951679932383
6,1000,25,5,0.5,0.110611360938,0.95912816165,0.984108583482,0.941588190379,0.962378077591
6,1000,25,5,0.75,0.113353944661,0.958916207433,0.984553525205,0.94076100789,0.96215411118
6,1000,25,5,1,0.10988539935,0.959269464462,0.985271283145,0.940697378468,0.962467612902
6,1000,25,10,0.5,0.112951026698,0.957361876501,0.983922625415,0.938533978111,0.960691063621
6,1000,25,10,0.75,0.111901808635,0.957326550798,0.983798260866,0.938597607534,0.960664759834
6,1000,25,10,1,0.112344868474,0.957609156422,0.984382486105,0.938533978111,0.960907785897
6,1000,25,20,0.5,0.112397694932,0.958386321888,0.985635499483,0.938724866378,0.961607711118
6,1000,25,20,0.75,0.111819305409,0.958350996185,0.983634945539,0.940633749046,0.961651781917
6,1000,25,20,1,0.110783623907,0.958209693373,0.984600513099,0.939424790023,0.961478305387
6,1000,50,5,0.5,0.114980212102,0.956937968066,0.983465464755,0.938215831,0.960302247632
6,1000,50,5,0.75,0.112834922702,0.957291225095,0.983920385016,0.938406719267,0.960622169642
6,1000,50,5,1,0.113518821572,0.957644482125,0.984966237244,0.938024942734,0.960922123899
6,1000,50,10,0.5,0.111273797687,0.959057510244,0.985592730969,0.939997454823,0.962253472619
6,1000,50,10,0.75,0.111872934204,0.95817436767,0.983949674216,0.939997454823,0.961470718308
6,1000,50,10,1,0.113132386936,0.957962413452,0.982273209202,0.941270043268,0.961333664521
6,1000,50,20,0.5,0.111395716741,0.95888088173,0.986039278287,0.939233901756,0.9620665355
6,1000,50,20,0.75,0.108598378325,0.959870001413,0.985032811457,0.942033596335,0.963052807629
6,1000,50,20,1,0.114423427855,0.956690688145,0.984554578387,0.936688724866,0.960022209344
6,1000,100,5,0.5,0.111088480079,0.959057510244,0.985138740532,0.940442860779,0.962268640813
6,1000,100,5,0.75,0.110507017092,0.959022184541,0.983848442603,0.941651819801,0.962283902979
6,1000,100,5,1,0.113261284752,0.957750459234,0.985945873673,0.937261389667,0.960985716815
6,1000,100,10,0.5,0.108593973838,0.959658047195,0.985287836609,0.941397302112,0.962838831453
6,1000,100,10,0.75,0.110052360659,0.95983467571,0.983165252708,0.943815220158,0.963088196068
6,1000,100,10,1,0.11195793947,0.95782111064,0.984646363821,0.938661236956,0.961103373123
6,1000,100,20,0.5,0.111185608807,0.958916207433,0.985523008634,0.939806566556,0.962114568369
6,1000,100,20,0.75,0.114105002655,0.957185247986,0.984504482586,0.9376431662,0.96049614718
6,1000,100,20,1,0.112928456542,0.956125476897,0.983564926178,0.936625095444,0.959506600136
6,2000,25,5,0.5,0.0953844480636,0.964109085771,0.98412573101,0.95068719776,0.967115554042
6,2000,25,5,0.75,0.10034991631,0.96114172672,0.98022381753,0.949160091626,0.964440473013
6,2000,25,5,1,0.0987127271762,0.961106401017,0.982884935185,0.94642402647,0.964309496245
6,2000,25,10,0.5,0.0973089837985,0.96184824078,0.983742994719,0.946933061848,0.964984559529
6,2000,25,10,0.75,0.097587807486,0.961812915077,0.982406564295,0.948205650293,0.964997081547
6,2000,25,10,1,0.0973989324631,0.962731383355,0.982872673063,0.949414609315,0.965853517678
6,2000,25,20,0.5,0.0986402186983,0.963013988978,0.98403145954,0.948778315093,0.966082497154
6,2000,25,20,0.75,0.0977517297299,0.962166172107,0.983057963849,0.948205650293,0.965312586826
6,2000,25,20,1,0.0975158505454,0.961706937968,0.98221122035,0.948205650293,0.964905740336
6,2000,50,5,0.5,0.0955627448612,0.963826480147,0.982851983562,0.951450750827,0.966890969934
6,2000,50,5,0.75,0.0964868269478,0.962413452028,0.983500240023,0.948205650293,0.965530129664
6,2000,50,5,1,0.0989721252564,0.961530309453,0.983293126156,0.946805803003,0.964697013232
6,2000,50,10,0.5,0.0960944262523,0.96421506288,0.983429504478,0.951578009672,0.967239171592
6,2000,50,10,0.75,0.094776736837,0.963402571711,0.983916711904,0.949605497582,0.966451611452
6,2000,50,10,1,0.0996575834332,0.961530309453,0.981315665643,0.948778315093,0.96476767137
6,2000,50,20,0.5,0.09483781468,0.964003108662,0.983234207222,0.951387121405,0.967047190397
6,2000,50,20,0.75,0.0955431457074,0.96421506288,0.984452598352,0.950559938916,0.967202883987
6,2000,50,20,1,0.100524872845,0.961000423908,0.982054177864,0.947060320692,0.96423802329
6,2000,100,5,0.5,0.0957775295361,0.963367246008,0.984488720288,0.94896920336,0.966401337056
6,2000,100,5,0.75,0.095253734464,0.963791154444,0.983678628777,0.950559938916,0.966831264807
6,2000,100,5,1,0.0980506286951,0.961812915077,0.981066418398,0.94954186816,0.965046744173
6,2000,100,10,0.5,0.0966350428148,0.963967782959,0.984507376263,0.950050903538,0.966969900227
6,2000,100,10,0.75,0.0974314818788,0.962908011869,0.983513754757,0.949096462204,0.965996794634
6,2000,100,10,1,0.0980608153405,0.961706937968,0.985144740898,0.945278696869,0.96479969986
