max_depth,n_trees,n_leaves,l,a,p,r,f
6,2000,100,20,1,0.111324454335,0.956196128303,0.979468135653,0.940824637312,0.959752890072
6,3000,25,5,0.5,0.10430851557,0.959516744383,0.979467203742,0.946933061848,0.962923689647
6,3000,25,5,0.75,0.107924086189,0.957361876501,0.979133923622,0.94330618478,0.960882731409
6,3000,25,5,1,0.108641845914,0.955948848382,0.978576632729,0.941270043268,0.959554455028
6,3000,25,10,0.5,0.106897828088,0.956478733927,0.976637590129,0.944196996691,0.960143031184
6,3000,25,10,0.75,0.107830608336,0.956831990957,0.978931508968,0.942542631713,0.960385594463
6,3000,25,10,1,0.102546248553,0.958774904621,0.976490499434,0.948587426826,0.962332544944
6,3000,25,20,0.5,0.103285203923,0.959163487353,0.980342563153,0.945405955714,0.9625544447
6,3000,25,20,0.75,0.102601370213,0.959693372898,0.97815431206,0.948587426826,0.963141913556
6,3000,25,20,1,0.103792809385,0.958774904621,0.980452092569,0.944578773225,0.962179054856
6,3000,50,5,0.5,0.109024313614,0.957397202204,0.980274876238,0.942224484602,0.960872215846
6,3000,50,5,0.75,0.105968086152,0.957326550798,0.976111233665,0.946296767625,0.960972117771
6,3000,50,5,1,0.108112505617,0.95782111064,0.979966982701,0.94330618478,0.961282487253
6,3000,50,10,0.5,0.106911535079,0.957361876501,0.978753489861,0.943687961313,0.960898379043
6,3000,50,10,0.75,0.104188772626,0.958350996185,0.978162668124,0.946105879359,0.96186539012
6,3000,50,10,1,0.103391721826,0.958986858838,0.978573881741,0.946869432426,0.962449692203
6,3000,50,20,0.5,0.103740416375,0.958421647591,0.97910928172,0.945278696869,0.961896175052
6,3000,50,20,0.75,0.104929543195,0.957573830719,0.978572183459,0.944260626114,0.961109431647
6,3000,50,20,1,0.10779499349,0.956266779709,0.977580161928,0.942860778824,0.959901344235
6,3000,100,5,0.5,0.104009173125,0.958810230324,0.979375375648,0.945724102825,0.962255363701
6,3000,100,5,0.75,0.11069293423,0.95580754557,0.979143239479,0.940442860779,0.959397528702
6,3000,100,5,1,0.107720226957,0.95746785361,0.978313632866,0.944324255536,0.96101793138
6,3000,100,10,0.5,0.102467794372,0.959870001413,0.980553750097,0.946487655892,0.963218014873
6,3000,100,10,0.75,0.105053204454,0.958562950403,0.97817066045,0.946487655892,0.962063596208
6,3000,100,10,1,0.100248940088,0.960081955631,0.978230755644,0.949223721049,0.963505907359
6,3000,100,20,0.5,0.104405872043,0.958633601809,0.977047214816,0.947760244337,0.962177837006
6,3000,100,20,0.75,0.104894125441,0.958421647591,0.977972379665,0.94642402647,0.961938677086
6,3000,100,20,1,0.10714785555,0.956478733927,0.977391952381,0.943433443624,0.960110335141
7,500,25,5,0.5,0.151707410782,0.945704394517,0.98416082673,0.91696360397,0.949370648187
7,500,25,5,0.75,0.143909924411,0.947329376855,0.983544524121,0.920526851616,0.950991322722
7,500,25,5,1,0.142687074254,0.945209834676,0.980726668479,0.919381522016,0.949061138035
7,500,25,10,0.5,0.15244609192,0.944750600537,0.982810750173,0.916518198015,0.948505706561
7,500,25,10,0.75,0.140088539205,0.949625547548,0.983231068905,0.925044540596,0.953247646252
7,500,25,10,1,0.143705388219,0.94573972022,0.982050592319,0.919063374905,0.949513114848
7,500,25,20,0.5,0.149142928751,0.94810654232,0.984366915446,0.921163145839,0.951715944046
7,500,25,20,0.75,0.139320319854,0.949095662004,0.983146753197,0.924153728684,0.95273293491
7,500,25,20,1,0.144165241079,0.945916348735,0.981990655222,0.919445151438,0.94968630799
7,500,50,5,0.5,0.144806602339,0.949484244736,0.985523555211,0.922562993128,0.953002382468
7,500,50,5,0.75,0.139442426103,0.948671753568,0.982602215524,0.923899210995,0.952344666715
7,500,50,5,1,0.141857651413,0.946022325844,0.981676558337,0.919954186816,0.949809505325
7,500,50,10,0.5,0.146594421798,0.948212519429,0.984033345861,0.921672181217,0.951830470596
7,500,50,10,0.75,0.139160692545,0.948565776459,0.983126977154,0.92319928735,0.952220085287
7,500,50,10,1,0.140101239184,0.947046771231,0.983933271646,0.919636039705,0.950698674258
7,500,50,20,0.5,0.14622543445,0.949802176063,0.984221800501,0.924408246373,0.953371864104
7,500,50,20,0.75,0.136670544962,0.950932598559,0.984714921836,0.925998981929,0.954445545918
7,500,50,20,1,0.14097377491,0.946658188498,0.983524637011,0.919317892594,0.950336600522
7,500,100,5,0.5,0.144317373527,0.950791295747,0.985364796981,0.925108170018,0.954281742094
7,500,100,5,0.75,0.141657275773,0.947400028261,0.981205356288,0.922944769661,0.951175521499
7,500,100,5,1,0.143920928753,0.944467994913,0.983390865621,0.915436497837,0.948195421465
7,500,100,10,0.5,0.148696244587,0.946693514201,0.985187478434,0.91779078646,0.950280053487
7,500,100,10,0.75,0.138345140287,0.948141868023,0.982463340203,0.923072028506,0.951833235031
7,500,100,10,1,0.137345410307,0.948177193726,0.981685280975,0.923899210995,0.951911589139
7,500,100,20,0.5,0.144549586913,0.949660873251,0.983635632661,0.924726393484,0.953262203376
7,500,100,20,0.75,0.139513266769,0.949025010598,0.983466295718,0.923708322728,0.952645449385
7,500,100,20,1,0.143238647063,0.944856577646,0.981034793863,0.918427080682,0.948698435104
7,1000,25,5,0.5,0.114420464488,0.956337431115,0.98133496844,0.939233901756,0.959815464075
7,1000,25,5,0.75,0.115721762913,0.954465168857,0.979996993906,0.937134130822,0.958073782267
7,1000,25,5,1,0.117236129013,0.954712448778,0.981134837261,0.936434207177,0.958261319749
7,1000,25,10,0.5,0.116609589214,0.955489614243,0.981551364218,0.937452277933,0.958987894519
7,1000,25,10,0.75,0.114652293596,0.955524939946,0.980656028394,0.938406719267,0.959056636752
7,1000,25,10,1,0.119437237796,0.952204323866,0.979827807472,0.933125477221,0.955903471364
7,1000,25,20,0.5,0.118468867916,0.95485375159,0.981975108316,0.935861542377,0.958362861709
7,1000,25,20,0.75,0.115501815266,0.956302105412,0.980680260944,0.939806566556,0.959807683655
7,1000,25,20,1,0.117304892615,0.954571145966,0.980499257027,0.936815983711,0.958155246416
7,1000,50,5,0.5,0.114534207371,0.956231454006,0.982345568984,0.938024942734,0.959671993671
7,1000,50,5,0.75,0.11493081257,0.955560265649,0.980080857518,0.939043013489,0.959122002896
7,1000,50,5,1,0.115577682453,0.955736894164,0.980916130119,0.938533978111,0.959254737827
7,1000,50,10,0.5,0.1137269157,0.956973293769,0.98173423382,0.939997454823,0.960409237076
7,1000,50,10,0.75,0.117381738195,0.954288540342,0.980798604808,0.935988801222,0.957861508398
7,1000,50,10,1,0.114972525364,0.954641797372,0.979037024576,0.938406719267,0.958282542138
7,1000,50,20,0.5,0.116607673392,0.955595591352,0.977985616575,0.941206413846,0.95924303467
7,1000,50,20,0.75,0.114805881095,0.955878196976,0.983238509373,0.9364978366,0.959295232372
7,1000,50,20,1,0.115352384948,0.955348311431,0.980974532612,0.937770425045,0.958878422039
7,1000,100,5,0.5,0.114711032654,0.956019499788,0.983110857276,0.936879613133,0.959435012817
7,1000,100,5,0.75,0.117982849904,0.953899957609,0.980531265968,0.935543395266,0.957507605309
7,1000,100,5,1,0.116809990236,0.95545428854,0.980275743099,0.938661236956,0.959005198134
7,1000,100,10,0.5,0.114140536733,0.95782111064,0.982015720624,0.941270043268,0.961208108731
7,1000,100,10,0.75,0.114439339213,0.956761339551,0.979186717674,0.942160855179,0.960306441022
7,1000,100,10,1,0.118678520846,0.954571145966,0.97851276451,0.9387884958,0.958237725823
7,1000,100,20,0.5,0.115687851948,0.955984174085,0.983622413869,0.936306948333,0.959381522493
7,1000,100,20,0.75,0.115210192581,0.955030380105,0.979612318233,0.938533978111,0.958630519755
7,1000,100,20,1,0.118205065207,0.952946163629,0.978074392438,0.936243318911,0.956693379632
7,2000,25,5,0.5,0.105537260448,0.958315670482,0.980113641961,0.944069737847,0.961749949737
7,2000,25,5,0.75,0.104772208673,0.958068390561,0.980552005455,0.943178925935,0.961502027677
7,2000,25,5,1,0.105066132434,0.958421647591,0.980439990563,0.943942479002,0.961842772088
7,2000,25,10,0.5,0.108087855053,0.956831990957,0.977404840712,0.944069737847,0.960447170469
7,2000,25,10,0.75,0.103860980229,0.959057510244,0.981492334038,0.944069737847,0.962412146081
7,2000,25,10,1,0.107564435087,0.957326550798,0.978133099881,0.944260626114,0.960889595095
7,2000,25,20,0.5,0.107070655206,0.959198813056,0.981229826531,0.944578773225,0.962549628261
7,2000,25,20,0.75,0.106875358771,0.957609156422,0.979202625468,0.943687961313,0.961116852151
7,2000,25,20,1,0.105806996739,0.957220573689,0.978112413668,0.944069737847,0.960786063002
7,2000,50,5,0.5,0.106268771992,0.958315670482,0.978794267126,0.945405955714,0.961805694241
7,2000,50,5,0.75,0.108906498788,0.956337431115,0.979164680304,0.941397302112,0.959903128274
7,2000,50,5,1,0.105329917678,0.956831990957,0.978038925125,0.943433443624,0.960408669243
7,2000,50,10,0.5,0.104399543881,0.958280344779,0.979292503714,0.944833290914,0.961752184743
7,2000,50,10,0.75,0.105202666774,0.958668927512,0.979434813101,0.945405955714,0.962118983762
7,2000,50,10,1,0.108181564951,0.956302105412,0.977960443153,0.942542631713,0.959919863756
7,2000,50,20,0.5,0.106994399083,0.957185247986,0.97976291845,0.942351743446,0.960685734761
7,2000,50,20,0.75,0.105445589225,0.958633601809,0.979940980358,0.944833290914,0.962060373168
7,2000,50,20,1,0.104895054077,0.958704253215,0.978562022647,0.946360397048,0.962186806109
7,2000,100,5,0.5,0.102938123969,0.960753143988,0.982184579008,0.946487655892,0.963990574987
7,2000,100,5,0.75,0.107631584398,0.957715133531,0.978892124163,0.944196996691,0.961230847067
7,2000,100,5,1,0.108496042233,0.957008619472,0.979060577465,0.94273351998,0.960549102563
7,2000,100,10,0.5,0.104695078704,0.958492298997,0.978541877623,0.945978620514,0.96198379856
7,2000,100,10,0.75,0.107843115415,0.957538505016,0.980727313699,0.942033596335,0.960989410405
7,2000,100,10,1,0.108209006864,0.957149922283,0.977673306432,0.944387884958,0.96074049158
7,2000,100,20,0.5,0.106594450275,0.958386321888,0.978858376046,0.945469585136,0.961867268157
7,2000,100,20,0.75,0.104994290401,0.958280344779,0.979679889848,0.94445151438,0.961739298039
7,2000,100,20,1,0.109999880433,0.956266779709,0.976941689531,0.943497073047,0.959927374515
7,3000,25,5,0.5,0.104178972897,0.959658047195,0.979864118933,0.946805803003,0.963042963451
7,3000,25,5,0.75,0.107974252904,0.956937968066,0.979561628448,0.942097225757,0.960449918007
7,3000,25,5,1,0.107854984276,0.957891762046,0.978719908657,0.944706032069,0.961405111228
7,3000,25,10,0.5,0.099278041506,0.960435212661,0.979689202891,0.948396538559,0.963782834928
